3.714976171122784821e-03 5.308518220809715048e-03 1.446004487279562486e-03 8.382816445092834887e-10 3.100350509687715094e-34 9.895304990780247056e-01 4.686480641080370081e-20 8.579952242987443419e-36 1.204468354563860224e-09 1.315285678858745096e-14 4.632673330008428065e-22 5.080521555922237395e-21 3.456691009874869780e-22
9.851004544015751208e-01 1.489954559842483241e-02 3.987103401971091073e-128 3.857377657271681822e-117 0.000000000000000000e+00 1.313006017437829197e-167 0.000000000000000000e+00 2.425185376636078751e-119 0.000000000000000000e+00 0.000000000000000000e+00 7.485583825008413350e-310 0.000000000000000000e+00 0.000000000000000000e+00
8.607444803246001516e-03 1.897971360863583840e-02 7.853525839144686049e-01 1.263724665111562575e-06 2.382934690706332933e-16 1.350006304876770929e-09 2.288721819958454335e-12 3.117689174999425962e-07 6.385440655306797580e-03 1.806646769840725142e-01 7.389316255182091242e-09 8.555798956564906939e-06 1.195586658996206409e-13
6.264332677344774947e-02 8.216912249469298102e-01 3.898441769143127979e-03 1.116020309142427419e-01 1.146247692905703610e-09 5.935242438429983084e-06 7.334123762467245416e-07 1.006526778275728537e-15 1.582335446064070915e-04 6.500816569574339602e-12 1.822163753215600565e-08 9.523891853989400441e-15 5.402241907187808779e-08
1.604692485291244960e-02 7.033863800330775184e-02 8.553832301531233417e-01 6.828207227501757299e-07 1.193120426146525467e-18 3.077856590596818698e-08 1.980240243205624132e-14 2.350268392017967982e-06 5.821357252733188464e-02 1.277298909368814192e-05 1.797465277611517853e-06 1.409991202165828585e-10 2.537330041309568775e-13
9.575768577756617050e-01 4.010704934821276296e-02 1.457951874398526757e-03 6.806347246920344115e-04 5.413463510117762089e-12 1.774827796197614817e-04 2.348181794941575122e-08 1.167537455756920815e-15 2.406560863684660154e-13 9.265471571906360463e-12 3.397875565393329876e-13 3.364790695151288023e-13 1.034340472418796803e-16
2.642621153914080428e-04 1.359432532178483941e-06 9.997309367539407576e-01 1.156515178224937249e-08 4.681131271913656298e-32 4.167156169661984790e-17 7.181791534241593507e-30 4.037737220447987063e-19 3.428404133608551805e-06 1.110434603415120835e-14 1.728426133627283480e-09 4.131445286835624765e-13 7.064489717263806668e-18
4.077075004458922680e-01 5.680696309857530268e-01 4.464078389149598626e-03 1.973990996661299444e-02 1.557107791891113844e-07 1.872381976707883125e-05 2.787954957351968037e-12 4.071613320960615847e-19 6.725485061052805728e-10 5.807679215861218579e-14 8.939069082162313191e-15 6.642543125696925792e-12 7.598563144138291774e-20
9.682478716481510705e-01 3.085239557613244504e-02 1.020862958274476872e-04 7.976464648025625949e-04 4.342367481953738604e-33 1.130293994846951864e-12 1.493651552814520556e-40 8.104771660348954444e-67 1.395639699677381676e-11 4.498657241017684010e-24 2.385752986064409223e-21 2.167063844038003842e-19 5.827809593158746547e-53
5.619658316366606954e-01 1.706021090322985267e-01 2.673266882302922642e-01 8.279660142450078906e-05 4.820911130850301552e-08 3.200707098994204743e-06 1.683908883209174011e-38 6.128734704932066498e-31 1.981215434638106404e-07 1.478505980341285986e-12 7.020088983711737361e-14 1.912746002146436375e-05 7.402730463702347982e-39
4.451326555227569370e-02 4.254416311300697751e-01 9.649917733372041784e-02 4.335182553539518313e-01 5.502556223713660769e-19 1.345253555429923792e-08 5.902303794574485275e-23 1.537282667384320164e-25 2.761610499801076524e-05 9.801691442034830283e-15 4.475314556102459650e-15 4.107243353483390867e-08 7.317898466372599368e-16
9.842421284424238692e-01 2.071864058021991094e-08 1.492365231695991744e-02 2.610694790723652512e-08 3.180699592756405615e-75 8.341724149594145895e-04 1.917643637251381585e-60 4.758459056165458950e-66 6.840983793183841638e-14 1.803688770102224346e-17 2.772159981597670480e-19 9.203419354538318253e-36 3.378168364766973707e-44
6.307654394949735997e-05 2.706048287613385000e-04 9.996321669403102073e-01 3.523996148670325773e-14 1.279557117681384827e-42 3.152377911281850595e-17 1.599646719425824025e-27 1.483339452654748092e-16 2.550437867695282002e-05 8.647308265189310175e-06 4.013952211684199403e-22 1.297327447170539329e-15 1.089984036507746723e-21
7.453672761093621535e-01 5.421458598988811856e-02 1.494328443809786466e-01 1.601135179820528318e-02 1.665545812906062923e-10 3.497394057452173077e-02 5.148599153781045263e-15 3.158071293485897387e-24 1.716553032272951276e-13 6.828402400150396174e-11 9.120285053414711812e-10 3.321718160980657349e-16 5.723319590222497238e-21
5.502600268324905342e-01 2.751885536436218249e-01 1.741028448976978116e-01 3.382513836245082156e-04 1.393367635226732586e-12 1.097177064381678444e-04 6.834665571429045288e-17 1.324402322449387319e-20 5.575842312731663680e-07 2.490217182639050368e-12 4.794796806465494138e-08 4.424688590531931095e-14 1.054576063036503601e-17
2.589782140004324718e-01 8.207547010403483390e-02 5.784593453050196343e-01 5.184035788649963590e-05 1.537216204966894375e-11 7.999099436620778214e-02 2.050153265635441793e-24 1.609368364177501713e-32 4.440817022110633643e-04 5.409917666784557249e-08 2.049759727196152445e-14 4.963838299681769370e-11 3.228065256585472638e-20
2.328070271287770165e-02 3.417092169713207509e-03 8.978234862694181029e-01 4.464735120713692473e-09 5.858668527355881939e-07 2.017858484056742033e-08 2.452752238646479875e-25 1.093318064731539805e-14 7.174182869499950987e-02 3.736224613740402913e-03 1.140250131324202947e-08 4.362485877659157270e-08 1.707451742164404380e-12
8.836939282356680581e-01 8.447654382755730162e-02 2.723162826553164259e-02 4.191257607339000371e-04 6.425422776626013008e-13 4.178736100261494155e-03 3.017213452951218916e-16 4.761944901293715524e-23 1.915765176738552252e-08 1.857631997540933633e-08 7.203229030675928335e-11 3.600560263454054597e-12 3.227001795283457401e-23
9.418511178416391072e-01 5.439374955652850202e-02 6.859262839896275823e-05 3.557005347944234858e-03 4.105862801392136260e-22 1.295169850409991382e-04 1.764044644344840728e-08 6.149854742692213315e-37 4.809523847638380033e-17 8.144797973999199204e-26 6.420369181627076881e-16 1.947384328845355182e-37 1.086302590029838908e-15
4.491582420880820686e-03 1.895638539661442454e-02 9.434727521593485600e-01 5.185807928258073503e-07 1.476424458507349501e-07 1.293671950020214712e-05 6.395822258950184845e-17 1.856078685987735006e-14 4.083398474033250497e-04 3.265393639631002792e-02 4.017651397036107546e-10 3.400431243031730726e-06 3.677334792404597381e-12
9.923237789069535575e-01 3.855012760532141225e-05 7.637662932348517758e-03 1.524656998463937401e-10 5.387894574471359836e-25 7.759256952835620018e-09 4.305826954631852244e-24 2.202698787529559975e-23 1.939559741487447209e-28 9.847319336020471415e-15 1.213600451405109751e-10 5.308842892632824733e-30 8.008104503450481441e-27
5.467896987547159471e-01 4.438783813096676134e-01 5.615436159636609179e-03 2.822206264825800025e-03 6.408800721709341623e-08 8.942128736831409398e-04 1.190925559305030004e-10 3.430831570775876323e-25 4.278594554038448376e-10 9.243242643401949353e-17 2.510092433439247643e-12 1.354631558588370679e-20 1.574030862104840544e-15
6.458582366159548900e-03 2.836389704153364361e-02 9.302218235482020425e-01 2.754090814632548629e-08 1.558123976209844000e-19 3.391732766396522042e-09 1.256397160178855142e-14 4.872511942843544710e-06 3.462484929283270868e-02 3.256575345354775970e-04 2.866720241393334212e-07 1.001081591886919379e-10 7.964602727937825680e-15
5.881474298949319612e-01 3.955677437887941683e-01 7.627607280285463032e-03 8.649604669131994578e-03 4.816599313114786411e-21 6.267588874390636363e-06 1.346634270135445187e-06 4.278786592403590621e-28 1.798533433783837114e-11 1.228395153343640378e-21 2.897265005854297755e-13 1.803089270303990095e-26 1.254367673923281553e-10
7.137606921558907747e-01 1.413921800431320874e-01 3.675557219057062203e-02 2.477109071855615875e-04 2.663000206933499361e-12 1.078409763993865011e-01 3.729510387552024254e-15 3.012200673189049214e-28 2.867999478432036267e-06 3.016014166573773520e-10 8.742362742325331431e-14 3.387012315447456366e-16 4.809083739054450871e-18
1.047565823488792736e-01 3.509349477723964217e-01 1.308876070585741512e-03 5.417712296688946827e-01 1.177565834430041388e-09 3.174945985541499085e-04 5.602487088121391247e-26 1.350425650205428824e-42 1.637945966435329000e-08 8.714260251331050312e-19 2.292852665342369673e-19 9.108519836642385613e-04 1.151544149281944830e-34
8.698157412299890590e-01 1.151604877828720230e-01 2.009240139203029827e-04 5.991563322238415736e-03 9.262033611106614754e-11 8.831283556962315345e-03 2.316324655904324591e-14 3.353869248340714366e-27 1.371013014808351254e-12 2.845543508677328925e-18 2.030263406105872705e-15 1.128261748403963992e-15 5.957383453349008100e-17
2.635926731009582101e-03 5.126550737454702023e-03 5.976957640102747993e-01 1.260060179437211476e-04 4.017305710822526209e-13 2.416227311049836220e-08 1.123749856403803548e-20 5.430186345346294512e-17 3.944145729246001375e-01 1.154584720918925903e-06 2.732964435473767584e-14 7.808179496923920714e-10 5.047596984642150818e-11
9.964437511748380771e-01 7.920451890646233424e-04 1.338177969113114483e-03 7.762518515205075803e-05 4.510168410653411166e-17 1.348398454447600429e-03 1.694512732349905592e-30 1.191920315565600343e-40 2.026794509945603588e-09 2.207629480329851495e-13 3.047553314104965147e-14 3.387348238184158331e-13 3.279683594716492952e-30
1.797379672351178846e-03 3.037824957784185462e-03 9.913227535329879325e-01 8.247361964802599292e-08 3.976092109129711936e-21 5.959326444351401634e-14 1.831327832265498289e-13 5.721958484842599808e-12 2.339125854379287862e-03 1.502833336255342874e-03 2.603881520528187372e-11 6.122412453782923690e-12 1.344965102312886844e-10
3.161300070921081035e-02 1.418981078210410085e-01 8.245880167590746712e-01 1.083699452982862747e-05 1.015980624752991096e-17 7.542246149291616535e-14 2.039684511326227529e-09 1.998313217759788052e-07 1.886320809326187372e-03 1.081399498459826143e-07 3.191313723285183036e-06 2.155820597609399428e-07 2.863478230214346980e-15
9.438805311883459170e-01 2.722119799916216526e-02 3.752664749723332634e-03 2.514388962265711944e-02 3.432447508847165425e-18 1.469707451891975120e-08 1.686335199351729319e-06 2.172248900395723154e-13 3.769324935428591670e-10 1.642703004136062254e-20 1.455976963697164185e-08 4.708639456988136190e-10 5.448331449399999159e-14
9.211397470609549165e-01 6.307660668223152856e-02 1.516877914891492062e-02 2.514628319808216239e-04 9.228962870846102088e-19 2.050028134835258695e-13 6.741200836794468721e-26 3.100144209300047884e-49 3.634042752659689328e-04 2.915042195237850728e-19 4.468508892430408198e-13 5.174964871636832905e-19 6.619272623522223104e-31
6.402176016855684049e-01 2.893935037662508135e-04 9.104642850562627565e-02 4.821613060722327649e-04 1.265346387405099048e-15 2.679596506411484613e-01 8.765369307464870976e-61 2.351151940511667931e-59 4.764351037231286389e-06 1.284641912342515555e-12 9.232087009687524198e-22 5.495083953568312068e-12 8.117327782511049266e-47
1.127338794813204509e-01 8.448021276980521854e-01 4.246399278730318694e-02 1.333939300199299908e-11 6.371786063593306995e-12 1.503239389088324450e-23 2.267852374318846132e-89 1.309335667831648037e-82 1.717412845613979562e-18 4.886103750428205210e-44 2.431072053188136557e-28 1.361322863446572881e-11 2.219677199793654007e-86
8.070221251287771347e-01 1.919605830648832556e-01 1.012580749950253494e-03 2.187010844707942870e-06 2.451220582485003835e-09 2.521588813292828711e-06 4.703825753616983456e-24 5.925010502772642473e-28 5.510905268960254818e-12 2.312924355065529682e-18 1.222171049557932195e-23 7.862524542977482749e-19 1.449710728149633531e-20
7.620039100621888162e-01 2.294634758940100883e-01 7.699007114132656350e-03 6.842415627550523394e-04 1.007196983748119581e-14 1.101136307632469529e-04 4.431293852114520017e-12 4.146523199411004446e-09 3.501271687146950624e-06 3.574629250187181720e-05 5.006574851411315845e-13 1.391566398837628192e-11 6.580499726575171529e-12
6.119794679959470463e-01 2.642158312827966871e-01 1.223418609777519872e-01 8.016969038584176798e-05 7.540247851434289343e-15 1.029720108599629100e-03 2.313808645186987652e-17 4.969927471950754453e-19 3.099153290314768860e-04 4.303318944989896461e-05 1.164452374479360899e-13 1.425913406208714217e-09 4.814984364337437626e-23
8.032824877710741385e-01 1.444833431989372800e-02 3.035903942155620747e-02 1.519101384568301016e-01 7.047496293744264914e-21 3.064574836877146996e-11 4.996109435189945762e-24 6.477133655080565842e-37 1.537952262559265220e-17 2.032466136086728191e-33 3.342873040235613612e-19 9.976058717997735509e-35 1.295178065581227104e-25
6.032981861097582721e-01 2.062864251930576865e-05 3.501454580412224349e-01 5.433153808749407774e-09 1.108948596147550095e-36 3.571192091055017787e-08 1.313347532141468388e-26 9.561297763693290305e-09 1.008887981927420949e-02 3.644647133913149484e-02 3.119648394492983297e-07 1.337161127985745964e-08 5.271067683080762893e-12
1.394877601363282878e-02 1.283582067646773239e-01 8.400809441262465649e-01 1.263682698674276940e-02 1.343237356157830480e-12 2.110558279501331261e-09 3.025587908190383115e-21 2.814506292165660069e-11 3.290406835469941987e-03 1.080361666025184297e-08 1.684825154552230426e-03 1.175003914955408909e-09 1.142472655029623581e-14
8.019092668510058308e-01 1.056894030243312466e-01 1.621107247601441884e-02 7.611405220620595657e-02 1.880805315067937323e-22 7.618641009138204135e-05 1.890771430442226593e-08 7.424916568988946582e-30 1.072723872167717944e-11 5.420036373644004856e-20 6.133987852305575893e-13 5.061087379233478919e-28 1.132961115954458829e-10
7.860540438278054154e-01 9.122010477124554984e-02 1.227257953551375291e-01 5.604581158054261151e-08 2.861270111960794183e-30 5.738382289025565111e-19 3.109466762800242250e-55 1.907786963023312459e-43 1.689547989019463696e-28 2.067068325503804760e-37 1.269012728511375331e-21 5.876075728977937447e-37 8.587691511993470365e-44
2.234870802403132105e-05 3.369647915497213166e-06 9.999742690142879864e-01 1.254757499920308703e-08 5.786391545033418519e-39 4.783402004053810679e-19 4.033017098068879420e-28 2.413425298498328479e-21 8.121162078844357771e-11 3.220088640327573048e-18 9.857612324502472841e-13 1.224173794398017443e-20 2.425045387678184270e-20
4.166170633328045159e-01 1.429584866428066370e-01 4.404235243336431238e-01 1.930294241757736339e-07 1.699935264554390296e-14 7.648307454682292332e-19 6.347762472461854977e-62 3.317338112713770934e-58 2.561117743055073254e-07 2.314305080897249404e-27 3.623984919300202194e-14 4.765494941116757684e-07 7.981028916872532854e-60
3.444014072561038531e-01 3.982303372490028637e-01 3.741650932942592331e-04 4.740021984944097280e-03 3.640524230849035326e-10 2.522539993403694059e-01 5.853412394364900415e-17 4.224328646846271390e-22 6.871105971226153627e-08 4.473327939984282768e-15 8.786401391406323280e-13 2.863479170284770979e-13 3.898646951954511866e-15
2.003716933295536171e-02 1.026772681982822443e-03 9.780913675974829413e-01 8.433917210253803276e-04 9.288390678501714029e-27 2.041734868941087215e-15 1.272089485850122817e-23 8.157941522426159981e-31 1.065661099970340871e-06 2.330054429908504096e-07 5.468862866530005523e-17 7.144656712787998027e-23 8.487727681915121557e-15
3.493060129816168147e-02 4.817837221522552091e-04 9.601652587317905940e-01 2.368355624034633822e-07 8.491910832391867213e-26 1.188559297534155799e-07 4.756201266565459397e-20 7.136188714461589380e-22 1.756466702800679064e-12 4.422000554630432442e-03 1.635258918491874209e-14 6.018145752757454219e-19 1.702751417705863188e-19
2.591562551912555135e-01 4.463014083664204601e-01 9.656953039829262522e-03 2.848853832973518019e-01 1.270936039986168505e-17 1.047640245758582414e-10 2.105394580224127718e-22 8.238642923629268761e-19 3.286380724352016064e-13 1.255015408998227115e-24 1.467907753429160960e-17 5.040974106003096987e-14 1.068924302870336278e-24
2.830272609909363136e-04 9.990161866560670623e-01 7.003730803773351157e-04 6.579144142657813846e-11 6.727551629998818581e-25 3.853848983532605502e-07 4.853864439618951392e-27 3.839588057139849885e-17 2.703910721910140613e-08 5.127676273528706325e-10 2.394747468375627309e-27 3.122638846659057917e-20 1.039845820704752495e-16
